,date,open,close,high,low,volume,value_traded,key_rate_BankСb,key_rate_NewyorkfredAPI,imoex_open,imoex_close,imoex_high,imoex_low,imoex_value,imoex_capitalization
104,2021-05-14,55.6,55.1,55.79,55.03,19090.0,1054448.7,5.0,0.06,3654.73,3637.6,3659.34,3623.72,61184374380.15,18469301364619.18
105,2021-05-17,55.6,54.97,55.79,54.85,32990.0,1820554.2,5.0,0.06,3645.13,3639.61,3658.78,3618.75,76187518664.8,18479526602977.8
106,2021-05-18,54.88,55.07,55.54,54.88,50970.0,2805899.7,5.0,0.06,3670.16,3687.96,3700.19,3670.1,108329703633.3,18725021614087.418
107,2021-05-19,55.05,54.58,55.54,54.45,74970.0,4097083.3,5.0,0.06,3693.82,3634.76,3693.82,3619.54,136953231883.7,18454905899687.86
108,2021-05-20,55.54,53.77,55.54,53.5,108320.0,5857455.4,5.0,0.06,3650.07,3636.16,3658.27,3603.4,93250803157.4,18462006593314.125
109,2021-05-21,53.75,53.81,54.45,53.18,40240.0,2162736.8,5.0,0.06,3637.5,3660.48,3667.87,3620.6,78300215907.05,18585494631183.027
110,2021-05-24,53.92,53.61,54.28,53.6,31600.0,1701994.1,5.0,0.06,3665.96,3662.51,3674.77,3651.09,55329425687.25,18595799162964.945
111,2021-05-25,54.3,53.39,54.3,53.12,46970.0,2503127.1,5.0,0.06,3682.42,3686.76,3693.39,3672.27,69629173695.65,18718905410270.316
112,2021-05-26,53.25,53.27,53.5,53.15,31970.0,1705252.4,5.0,0.06,3695.29,3711.05,3717.33,3694.13,86562266732.3,18842241465431.746
113,2021-05-27,53.98,53.49,53.98,53.16,60630.0,3236852.2,5.0,0.06,3708.77,3738.68,3738.68,3694.59,163439271814.9,18982516389778.266
114,2021-05-28,53.2,54.33,54.33,53.2,40390.0,2176407.2,5.0,0.05,3750.46,3730.55,3752.8,3724.52,75179161010.4,18941264118686.35
115,2021-05-31,54.33,56.81,59.0,54.3,917530.0,50942847.1,5.0,0.05,3713.99,3721.63,3731.27,3713.99,54892962210.6,18895984364177.113
116,2021-06-01,57.5,55.51,57.5,54.81,277680.0,15405041.2,5.0,0.06,3739.57,3764.59,3784.59,3739.57,93618698281.65,19114073244673.2
117,2021-06-02,55.87,55.5,57.06,55.06,367130.0,20645428.3,5.0,0.06,3771.32,3817.68,3817.68,3769.47,92406033662.0,19383624814770.164
118,2021-06-03,56.09,54.89,56.09,54.1,147140.0,8126780.4,5.0,0.06,3833.77,3805.45,3837.73,3777.98,97293581463.4,19321551832362.402
119,2021-06-04,54.67,55.25,55.35,54.67,21400.0,1180699.3,5.0,0.06,3805.94,3807.43,3816.24,3766.62,89195021288.45,19331617045210.68
120,2021-06-07,55.42,54.9,55.56,54.68,56350.0,3100195.1,5.0,0.06,3807.96,3822.21,3827.66,3793.96,66545410342.25,19406636155560.47
121,2021-06-08,55.0,54.03,55.31,53.84,107420.0,5837069.3,5.0,0.06,3819.52,3807.43,3833.17,3799.07,84461841172.6,19331620071951.805
122,2021-06-09,54.43,53.66,54.43,53.38,72270.0,3884160.2,5.0,0.06,3821.8,3843.28,3843.41,3805.82,75567172511.75,19513642834536.508
123,2021-06-10,53.67,54.3,54.96,53.61,63070.0,3422376.4,5.0,0.06,3835.21,3827.71,3847.89,3822.01,84251605901.3,19434552819692.707
124,2021-06-11,54.1,53.49,54.58,53.43,290630.0,15590480.1,5.0,0.06,3838.98,3841.53,3849.32,3828.62,73932111762.65,19504742619191.273
125,2021-06-14,53.91,53.34,54.18,53.17,120140.0,6414564.6,5.0,0.06,3845.81,3860.18,3862.39,3842.75,55256916196.4,19599422835808.38
126,2021-06-15,53.51,52.7,53.52,52.14,227600.0,12000770.8,5.5,0.06,3864.36,3822.4,3865.2,3819.64,77748676317.75,19407612282514.164
127,2021-06-16,53.03,52.71,53.03,52.61,31860.0,1682975.2,5.5,0.06,3821.45,3829.67,3836.91,3803.54,87655878896.5,19444518939630.17
128,2021-06-17,53.03,52.8,53.23,52.5,50550.0,2671932.2,5.5,0.1,3807.32,3819.07,3832.61,3801.98,108572482848.15,19390704187702.875
129,2021-06-18,53.26,53.11,53.36,52.88,30790.0,1634932.0,5.5,0.1,3809.99,3802.95,3813.5,3775.82,127038746364.85,19415930371415.508
130,2021-06-21,52.8,54.09,54.25,52.8,132370.0,7126537.5,5.5,0.1,3797.23,3813.45,3816.85,3785.49,72776247684.55,19469543978111.652
131,2021-06-22,54.17,54.16,54.17,53.65,71960.0,3883331.3,5.5,0.1,3831.61,3821.68,3835.86,3809.71,66960646067.9,19511597465396.58
