,date,open,close,high,low,volume,value_traded,key_rate_BankСb,key_rate_NewyorkfredAPI,imoex_open,imoex_close,imoex_high,imoex_low,imoex_value,imoex_capitalization
145,2015-09-24,1.054,1.054,1.054,1.054,1000.0,0.0,11.0,0.14,1640.7,1621.43,1641.77,1611.89,35934108194.0,7561873661906.4
146,2015-09-29,1.056,1.056,1.056,1.031,1937000.0,1998201.0,11.0,0.13,1616.36,1630.51,1635.46,1606.83,24978201787.0,7604191400579.77
147,2015-10-01,1.031,1.033,1.033,1.031,1431000.0,3474214.0,11.0,0.13,1644.52,1626.97,1649.57,1616.85,28123517312.0,7587680565420.34
148,2015-10-05,1.057,1.042,1.057,1.042,926000.0,4439316.0,11.0,0.13,1612.71,1652.47,1654.73,1612.71,31964330042.0,7706639057881.12
149,2015-10-06,1.042,1.031,1.042,1.031,2530000.0,3590187.0,11.0,0.13,1652.49,1670.69,1670.69,1649.46,31262998864.0,7791578366689.39
150,2015-10-07,1.031,1.035,1.035,1.031,4347000.0,7114602.0,11.0,0.13,1670.68,1679.49,1679.49,1656.38,45806350106.0,7832629416996.67
151,2015-10-08,1.031,1.031,1.031,1.031,3350000.0,10568452.0,11.0,0.13,1679.36,1689.32,1691.95,1660.37,45815083216.0,7878487117812.66
152,2015-10-09,1.032,1.031,1.036,1.031,3240000.0,14883284.0,11.0,0.13,1690.66,1728.44,1734.75,1690.62,59473358331.0,8060935425783.45
153,2015-10-12,1.035,1.059,1.059,1.031,3643000.0,3760772.0,11.0,0.13,1728.43,1710.6,1739.29,1699.74,39708317518.0,7977723238866.71
154,2015-10-13,1.033,1.026,1.133,1.0,3879000.0,3994610.0,11.0,0.13,1710.6,1720.81,1720.81,1697.54,28711587828.0,8025358282311.53
155,2015-10-16,1.094,1.05,1.095,1.05,4000.0,7759716.0,11.0,0.13,1731.9,1717.0,1746.07,1715.01,36611957731.0,8007568232984.36
156,2015-10-19,1.015,1.047,1.047,1.0,18000.0,0.0,11.0,0.13,1717.09,1716.08,1722.49,1702.4,31353900203.0,8003292676787.82
157,2015-10-22,1.015,1.0,1.015,1.0,2000.0,0.0,11.0,0.12,1709.93,1712.1,1718.82,1702.65,27704269672.0,7984719839416.43
158,2015-10-26,1.037,1.049,1.2,0.92,52000.0,0.0,11.0,0.12,1725.51,1712.13,1731.6,1696.77,38058579778.0,7984851354212.26
159,2015-10-30,1.023,1.02,1.03,1.02,7000.0,0.0,11.0,0.07,1708.51,1711.53,1723.04,1699.25,26566212454.0,7982043648945.05
160,2015-11-03,1.045,1.045,1.045,1.045,1000.0,0.0,11.0,0.12,1735.76,1763.6,1766.85,1734.22,38616091650.0,8224913376843.05
161,2015-11-05,1.015,1.015,1.015,1.015,1000.0,0.0,11.0,0.12,1764.94,1766.28,1784.42,1762.01,39011014458.0,8237402685015.98
162,2015-11-06,1.0,1.025,1.025,1.0,2000.0,0.0,11.0,0.12,1766.18,1754.36,1778.18,1746.17,32548113463.0,8181828274404.8
163,2015-11-09,1.005,1.02,1.02,0.98,4000.0,0.0,11.0,0.12,1754.19,1751.44,1763.52,1742.36,24346689110.0,8168212939206.97
164,2015-11-10,0.995,1.01,1.01,0.995,2000.0,0.0,11.0,0.12,1751.45,1746.94,1754.61,1734.34,24785834899.0,8147218004866.98
165,2015-11-11,1.02,1.0,1.02,0.92,26000.0,0.0,11.0,0.12,1747.02,1740.56,1756.09,1733.61,27352629549.0,8117453574798.54
166,2015-11-12,1.0,1.01,1.01,1.0,3000.0,0.0,11.0,0.12,1739.29,1739.96,1750.71,1732.5,28871426903.0,8114637933037.61
167,2015-11-13,1.02,1.02,1.02,1.02,2000.0,0.0,11.0,0.12,1739.84,1728.17,1744.12,1723.42,30416876242.0,8059674582954.51
168,2015-11-18,1.02,1.02,1.02,1.02,4000.0,0.0,11.0,0.12,1787.11,1810.48,1820.38,1785.1,44452288316.0,8443540996368.9
169,2015-11-19,0.99,1.02,1.02,0.99,3000.0,0.0,11.0,0.12,1811.89,1811.2,1842.14,1805.41,54358055063.0,8390517131365.69
170,2015-11-20,1.02,1.045,1.045,1.02,6000.0,0.0,11.0,0.12,1810.03,1826.72,1831.77,1797.93,34544521129.0,8462433507702.36
171,2015-11-25,0.97,1.0,1.0,0.97,2000.0,0.0,11.0,0.12,1810.02,1833.53,1837.06,1808.88,36048441250.0,8493975239964.29
172,2015-11-26,1.02,1.02,1.02,1.02,1000.0,0.0,11.0,0.12,1833.97,1828.3,1850.39,1816.58,28497751669.0,8469743576010.28
173,2015-11-30,1.0,0.99,1.0,0.99,4201000.0,4217235.0,11.0,0.08,1794.25,1771.05,1807.57,1771.05,37718548385.0,8204533047747.59
174,2015-12-08,0.985,0.985,0.985,0.985,3000.0,0.0,11.0,0.13,1740.64,1718.77,1741.79,1712.87,40266957457.0,7962328580075.14
175,2015-12-11,0.965,0.97,0.98,0.965,5001000.0,0.0,11.0,0.14,1732.9,1720.31,1732.91,1711.81,27222724797.0,7969456501468.53
176,2015-12-14,1.0,0.94,1.0,0.91,8000.0,4868595.0,11.0,0.15,1720.37,1708.7,1721.48,1698.9,36354674094.0,7915696430206.57
